Iteration;Cost;Temperature;Sequence
162;71;0,0003866204;1 2 4 5 3 6 7 9 8
163;71;0,0003479584;1 2 4 5 3 6 7 9 8
164;71;0,0003131625;1 2 4 5 3 6 7 9 8
165;71;0,0002818463;1 2 4 5 3 6 7 9 8
166;71;0,0002536616;1 2 4 5 3 6 7 9 8
167;71;0,0002282955;1 2 4 5 3 6 7 9 8
168;71;0,0002054659;1 2 4 5 3 6 7 9 8
169;71;0,0001849193;1 2 4 5 3 6 7 9 8
170;71;0,0001664274;1 2 4 5 3 6 7 9 8
171;71;0,0001497846;1 2 4 5 3 6 7 9 8
172;71;0,0001348062;1 2 4 5 3 6 7 9 8
173;71;0,0001213256;1 2 4 5 3 6 7 9 8
174;71;0,000109193;1 2 4 5 3 6 7 9 8
175;71;9,82737E-05;1 2 4 5 3 6 7 9 8
176;71;8,844632E-05;1 2 4 5 3 6 7 9 8
177;71;7,960169E-05;1 2 4 5 3 6 7 9 8
178;71;7,164152E-05;1 2 4 5 3 6 7 9 8
179;71;6,447736E-05;1 2 4 5 3 6 7 9 8
180;71;5,802962E-05;1 2 4 5 3 6 7 9 8
181;71;5,222666E-05;1 2 4 5 3 6 7 9 8
182;71;4,700399E-05;1 2 4 5 3 6 7 9 8
183;71;4,230359E-05;1 2 4 5 3 6 7 9 8
184;71;3,807323E-05;1 2 4 5 3 6 7 9 8
185;71;3,426591E-05;1 2 4 5 3 6 7 9 8
186;71;3,083932E-05;1 2 4 5 3 6 7 9 8
187;71;2,775538E-05;1 2 4 5 3 6 7 9 8
188;71;2,497984E-05;1 2 4 5 3 6 7 9 8
189;71;2,248186E-05;1 2 4 5 3 6 7 9 8
190;71;2,023367E-05;1 2 4 5 3 6 7 9 8
191;71;1,82103E-05;1 2 4 5 3 6 7 9 8
192;71;1,638927E-05;1 2 4 5 3 6 7 9 8
193;71;1,475035E-05;1 2 4 5 3 6 7 9 8
194;71;1,327531E-05;1 2 4 5 3 6 7 9 8
195;71;1,194778E-05;1 2 4 5 3 6 7 9 8
196;71;1,0753E-05;1 2 4 5 3 6 7 9 8
197;71;9,677702E-06;1 2 4 5 3 6 7 9 8
198;71;8,709932E-06;1 2 4 5 3 6 7 9 8
199;71;7,838938E-06;1 2 4 5 3 6 7 9 8
200;71;7,055045E-06;1 2 4 5 3 6 7 9 8
201;71;6,34954E-06;1 2 4 5 3 6 7 9 8
202;71;5,714586E-06;1 2 4 5 3 6 7 9 8
203;71;5,143127E-06;1 2 4 5 3 6 7 9 8
204;71;4,628814E-06;1 2 4 5 3 6 7 9 8
205;71;4,165933E-06;1 2 4 5 3 6 7 9 8
206;71;3,749339E-06;1 2 4 5 3 6 7 9 8
207;71;3,374405E-06;1 2 4 5 3 6 7 9 8
208;71;3,036965E-06;1 2 4 5 3 6 7 9 8
209;71;2,733268E-06;1 2 4 5 3 6 7 9 8
210;71;2,459941E-06;1 2 4 5 3 6 7 9 8
211;71;2,213947E-06;1 2 4 5 3 6 7 9 8
212;71;1,992552E-06;1 2 4 5 3 6 7 9 8
213;71;1,793297E-06;1 2 4 5 3 6 7 9 8
214;71;1,613967E-06;1 2 4 5 3 6 7 9 8
215;71;1,452571E-06;1 2 4 5 3 6 7 9 8
216;71;1,307313E-06;1 2 4 5 3 6 7 9 8
217;71;1,176582E-06;1 2 4 5 3 6 7 9 8
218;71;1,058924E-06;1 2 4 5 3 6 7 9 8
