Iteration;Cost;Temperature;Sequence
90;46;1,897141E-05;5 3 12 8 4 11 1 2 6 9 10 7
91;46;1,517713E-05;5 3 12 8 4 11 1 2 6 9 10 7
92;46;1,21417E-05;5 3 12 8 4 11 1 2 6 9 10 7
93;46;9,713362E-06;5 3 12 8 4 11 1 2 6 9 10 7
94;46;7,770689E-06;5 3 12 8 4 11 1 2 6 9 10 7
95;46;6,216551E-06;5 3 12 8 4 11 1 2 6 9 10 7
96;46;4,973241E-06;5 3 12 8 4 11 1 2 6 9 10 7
97;46;3,978593E-06;5 3 12 8 4 11 1 2 6 9 10 7
98;46;3,182875E-06;5 3 12 8 4 11 1 2 6 9 10 7
99;46;2,5463E-06;5 3 12 8 4 11 1 2 6 9 10 7
100;45;2,03704E-06;5 3 12 8 4 11 1 2 6 9 7 10
101;45;1,629632E-06;5 3 12 8 4 11 1 2 6 9 7 10
102;45;1,303706E-06;5 3 12 8 4 11 1 2 6 9 7 10
