Iteration,Cost,Temperature,Sequence
85,389,15,10 11 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 12 4 22 5 23 21 19
86,389,14,10 11 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 12 4 22 5 23 21 19
87,389,13,10 11 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 12 4 22 5 23 21 19
88,377,12,10 12 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 11 4 22 5 23 21 19
89,377,11,10 12 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 11 4 22 5 23 21 19
90,377,10,10 12 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 11 4 22 5 23 21 19
91,377,9,10 12 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 11 4 22 5 23 21 19
92,377,8,10 12 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 11 4 22 5 23 21 19
93,377,7,10 12 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 11 4 22 5 23 21 19
94,377,6,10 12 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 11 4 22 5 23 21 19
95,377,5,10 12 2 1 13 20 24 17 9 8 3 7 6 14 18 16 15 11 4 23 5 22 21 19
96,355,4,10 12 2 1 5 20 24 17 9 8 3 7 6 14 18 16 15 11 4 23 13 22 21 19
97,371,3,10 12 2 1 5 20 24 23 9 8 3 7 6 14 18 16 15 11 4 17 13 22 21 19
98,365,2,10 12 2 1 5 20 24 23 9 6 3 7 8 14 18 16 15 11 4 17 13 22 21 19
99,365,1,10 12 2 1 5 20 24 23 9 6 3 7 8 14 18 16 15 11 4 17 13 22 21 19
