Iteration,Cost,Temperature,Sequence
80,409,20,1 9 13 14 16 18 3 6 5 4 2 7 20 8 15 17 12 11 24 22 23 10 21 19
81,401,19,1 9 13 14 16 18 7 6 5 4 2 3 20 8 15 17 12 11 24 22 23 10 21 19
82,389,18,1 9 13 14 16 18 7 6 5 4 2 3 20 8 15 17 12 24 11 22 23 10 21 19
83,389,17,1 9 13 14 16 18 7 6 5 4 2 3 20 8 15 17 12 24 11 22 23 10 21 19
84,399,16,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 11 22 23 10 21 19
85,399,15,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 11 22 23 10 21 19
86,399,14,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 11 22 23 10 21 19
87,399,13,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 11 22 23 10 21 19
88,401,12,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 19 22 23 10 21 11
89,401,11,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 19 22 23 10 21 11
90,401,10,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 19 22 23 10 21 11
91,401,9,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 19 22 23 10 21 11
92,401,8,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 19 22 23 10 21 11
93,401,7,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 19 22 23 10 21 11
94,393,6,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 10 22 23 19 21 11
95,393,5,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 10 22 23 19 21 11
96,393,4,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 10 22 23 19 21 11
97,393,3,1 9 7 14 16 18 13 6 5 4 2 3 20 8 15 17 12 24 10 22 23 19 21 11
98,365,2,1 9 7 14 16 18 13 6 5 4 2 3 20 8 24 17 12 15 10 22 23 19 21 11
99,363,1,1 9 7 14 16 12 13 6 5 4 2 3 20 8 24 17 18 15 10 22 23 19 21 11
